Sno,Weight
27008,0.0035500652
27009,-0.018652458
27010,-0.016062692
27011,0.0071895416
27012,0.004083584
27013,-0.006920367
27014,0.008661325
27015,0.0008537832
27016,0.0010568777
27017,-0.0100963395
27018,0.011242167
27019,0.004613353
27020,0.008448251
27021,-0.01510603
27022,-0.0075715506
27023,0.013966058
27024,0.0076319645
27025,0.01621457
27026,0.003079589
27027,0.01070675
27028,-0.012452426
27029,0.0056716367
27030,0.0069963895
27031,0.0011997905
27032,-0.012926312
27033,-0.006545019
27034,0.011592472
27035,0.0034722786
27036,0.009278876
27037,-0.01354034
27038,0.010924226
27039,0.011759844
27040,0.0011455127
27041,-0.011102821
27042,0.013612463
27043,0.015411443
27044,-0.007916902
27045,-0.006079552
27046,0.012557684
27047,-0.0041303034
27048,0.0017880236
27049,0.012757111
27050,-0.00018811792
27051,-0.0061117453
27052,-6.9749476e-05
27053,-0.003799876
27054,0.008917829
27055,-0.0109870285
27056,-0.004126483
27057,0.007120535
27058,0.004682354
27059,-0.0026495422
27060,-0.0087082395
27061,-0.003959429
27062,-0.008604292
27063,-0.011039887
27064,0.003986246
27065,0.0008126777
27066,-0.0006924094
27067,0.004642228
27068,0.008907807
27069,-0.019559266
27070,-0.0009517174
27071,-0.00867826
27072,-0.002364977
27073,0.01733095
27074,-0.0014207595
27075,0.0014455325
27076,0.009032363
27077,-0.002842574
27078,0.007248834
27079,0.015095193
27080,-0.013464685
27081,-0.002307557
27082,-0.001868906
27083,0.004961731
27084,0.00075632473
27085,-0.008852668
27086,-0.011505152
27087,-0.008138312
27088,0.009268896
27089,-0.012771787
27090,-0.007120671
27091,0.013050744
27092,0.0014644627
27093,-0.0020787255
27094,0.010635691
27095,-0.0046526277
27096,-0.0036042843
27097,0.008700328
27098,0.003717113
27099,0.014512979
27100,-0.004915026
27101,0.0023112127
27102,0.0067330883
27103,0.0066845533
27104,0.0059455377
27105,-0.008567628
27106,0.0023010487
27107,0.014722531
27108,-0.0037007532
27109,-0.00077414355
27110,0.010077469
27111,0.01398633
27112,-0.0011353327
27113,-0.004746307
27114,-0.009124709
27115,-0.0021350842
27116,-0.010747915
27117,0.008445786
27118,-0.011907534
27119,0.008185036
27120,-0.011678621
27121,0.0010528562
27122,-0.0053652273
27123,-0.0038757508
27124,0.019742286
27125,0.0016893627
27126,-0.015969587
27127,-0.010761082
27128,-0.0022379025
27129,0.005603382
27130,-0.01660298
27131,0.007487301
27132,-0.0064311274
27133,-0.01221653
27134,-0.004538116
27135,-0.014352898
27136,0.014694717
27137,0.0021061902
27138,-0.005505489
27139,0.00021387944
27140,0.009888982
27141,-0.0111716315
27142,-0.009533392
27143,0.00218783
27144,-0.0048860013
27145,0.018063735
27146,0.0037064056
27147,-0.0008040985
27148,-0.0008185083
27149,-0.0038287458
27150,0.005315321
27151,0.0029494178
27152,0.013635069
27153,-0.0074053765
27154,-0.013932362
27155,-0.0005452302
27156,-0.0029863778
27157,-0.0045348476
27158,-0.004001841
27159,0.0052097705
27160,0.0056910473
27161,-0.016324049
27162,-0.00762533
27163,0.004303184
27164,-0.014996001
27165,-0.014227989
27166,-0.0041806255
27167,-0.0040363953
27168,-0.0040814113
27169,-0.00094884686
27170,-0.013985228
27171,-0.0067438954
27172,0.004399813
27173,0.008860943
27174,0.0047145197
27175,0.0070359283
27176,0.008891092
27177,-0.008439701
27178,-0.0090766
27179,0.0027442123
27180,0.001344972
27181,-0.003607492
27182,0.018349288
27183,0.009193145
27184,0.002237601
27185,-0.0011111845
27186,-0.0066682
27187,-0.003926367
27188,0.0061960444
27189,0.00072270544
27190,0.006679844
27191,-0.005281043
27192,-0.006406548
27193,0.0014415176
27194,-0.009564135
27195,-0.011823055
27196,0.0031747087
27197,-0.009458393
27198,0.0037193003
27199,-0.014003763
27200,-0.0023873078
27201,0.0021562863
27202,0.0061212443
27203,-0.008379225
27204,-0.004577476
27205,-0.0071016364
27206,-0.010538579
27207,-0.014431001
27208,0.004975663
27209,0.019553034
27210,0.016902195
27211,0.009144032
27212,-0.008732808
27213,-0.00401413
27214,0.0051810727
27215,0.0015013809
27216,0.0031385182
27217,0.0064815776
27218,-0.0008412472
27219,-0.0037853494
27220,-0.0058540534
27221,-0.0032245165
27222,-0.0065158433
27223,0.013720757
27224,0.005596393
27225,0.010877456
27226,-0.0019541169
27227,0.008452642
27228,-0.0058734026
27229,0.01660371
27230,0.0013094039
27231,0.011930236
27232,-0.012851661
27233,0.0036698584
27234,0.0060200985
27235,0.006105375
27236,-0.016040245
27237,-0.0002830546
27238,-0.014462082
27239,-0.0037724872
27240,-0.0012776918
27241,0.0045791
27242,0.014665594
27243,0.019493906
27244,0.008692594
27245,-0.0029594717
27246,-0.013500794
27247,-0.011573168
27248,-0.01887073
27249,-0.0046761823
27250,-0.0074576563
27251,0.008253998
27252,0.0011162028
27253,0.0034308922
27254,-0.0012055472
27255,-0.00643051
27256,0.0059318654
27257,-8.0203434e-05
27258,5.7881934e-05
27259,0.005619904
27260,-0.009605128
27261,0.008948026
27262,0.011870203
27263,-0.014477014
27264,0.00051488203
27265,-0.00067555835
27266,-0.0004701611
27267,0.006082065
27268,0.014097432
27269,0.0042857826
27270,-0.016521584
27271,0.0012324178
27272,-0.006062349
27273,0.0047509437
27274,0.011741956
27275,0.013752495
27276,-0.001667736
27277,-0.014182273
27278,0.017925011
27279,0.00798136
27280,0.012426458
27281,-0.01058378
27282,-0.010885521
27283,-0.0004221188
27284,-0.016150493
27285,0.004120586
27286,0.007610436
27287,-0.0024726125
27288,-0.0016291077
27289,0.015837424
27290,-0.0059784483
27291,-0.013859842
27292,-0.015205526
27293,-0.01920224
27294,0.011071162
27295,0.0031704525
27296,0.0013993857
27297,0.0030285143
27298,0.017559154
27299,0.013459177
27300,0.00028032568
27301,0.009221604
27302,0.0061128032
27303,-2.1824857e-05
27304,-0.002610637
27305,-0.00409183
27306,-0.013968183
27307,0.0042191856
27308,0.0051734117
27309,0.003320103
27310,0.006088426
27311,-0.007454986
27312,-0.0004967918
27313,-0.0050794403
27314,0.003792544
27315,-0.0147297755
27316,0.002406794
27317,-0.00067056844
27318,-0.0036726762
27319,-0.006607166
27320,0.0051816623
27321,-0.013812155
27322,0.014502181
27323,-0.012405565
27324,-0.008550104
27325,-0.00051204796
27326,0.005565896
27327,-0.0062844846
27328,0.007283402
27329,0.01572321
27330,0.0074021015
27331,-0.006133996
27332,-0.0032082305
27333,0.0064116404
27334,0.0044462834
27335,0.0103086
27336,-0.015013646
27337,-0.011783258
27338,-0.011115649
27339,-0.008311875
27340,-0.006966768
27341,-0.016459726
27342,-0.006540261
27343,0.005085826
27344,0.001764265
27345,-0.0025261834
27346,-0.0021440515
27347,0.003435555
27348,0.0014072232
27349,-0.014788802
27350,-0.0019846011
27351,0.009672605
27352,-0.0011289192
27353,-4.224619e-05
27354,0.004906979
27355,0.011651954
27356,0.01973488
27357,0.0042531057
27358,0.00858879
27359,-0.005074489
27360,0.006690249
27361,0.009445069
27362,0.0014081032
27363,0.0025175144
27364,0.003025756
27365,-0.00392379
27366,-0.011707777
27367,-0.016067306
27368,-0.008405968
27369,0.013426472
27370,0.0116618555
27371,-0.005217115
27372,-0.007440685
27373,-0.002851427
27374,0.006436635
27375,0.008083731
27376,0.0064010606
27377,-0.017381135
27378,-0.0071373153
27379,0.006195824
27380,-2.4147002e-05
27381,-0.011532697
27382,0.019574499
27383,0.0009643487
27384,-0.002618029
27385,-0.005093813
27386,0.010184824
27387,0.004292908
27388,-0.010477236
27389,0.00034963188
27390,-0.00042751856
27391,-0.005435139
27392,0.011122246
27393,0.011448888
27394,-0.007504772
27395,-0.0141623225
27396,0.0013404667
27397,0.0052596196
27398,-0.00895524
27399,0.0014689823
27400,-0.0070020347
27401,-0.001967011
27402,0.016881853
27403,0.00035518868
27404,-0.011272201
27405,0.017034424
27406,-0.00748998
27407,-0.0051725553
27408,-0.00644729
27409,0.0075904257
27410,0.017490447
27411,-0.011398148
27412,-0.00968867
27413,-0.013988109
27414,-0.004688026
27415,-0.00021263649
27416,0.006992707
27417,-0.0075055743
27418,0.007931557
27419,-0.015137932
27420,-0.0042087827
27421,0.009296353
27422,-0.010796708
27423,0.009069209
27424,0.004827704
27425,-0.006891245
27426,0.015843473
27427,-0.014091246
27428,-0.0034886657
27429,-0.013846183
27430,0.0008977669
27431,0.0058280346
27432,-0.0005255595
27433,-0.012226104
27434,-0.00908994
27435,-0.009092856
27436,-0.0077661374
27437,-0.013381445
27438,-0.0029273871
27439,-0.003900285
27440,0.017296627
27441,-0.0024061773
27442,-0.005851798
27443,-0.017286362
27444,0.0030410779
27445,0.0010067573
27446,0.0042218273
27447,-0.007887888
27448,0.0047624023
27449,0.003443489
27450,-0.010182128
27451,0.0065717194
27452,0.004824669
27453,-0.01391774
27454,0.0038237767
27455,-0.004277986
27456,-0.010056399
27457,-0.007214385
27458,0.0009703812
27459,-0.0042521656
27460,0.0029202285
27461,-0.003921165
27462,-0.009339475
27463,0.012053484
27464,0.01882062
27465,0.0021421928
27466,-0.0033805757
27467,-9.325469e-05
27468,0.0052900272
27469,-0.0032215277
27470,-0.0014787174
27471,-0.010467416
27472,0.019288508
27473,0.019135118
27474,-0.003929287
27475,-0.0093598245
27476,-0.0030553993
27477,0.003939215
27478,0.0019544447
27479,0.0073824334
27480,0.009782616
27481,0.0060808384
27482,0.015165994
27483,0.007048493
27484,0.0024844457
27485,-0.005287196
27486,0.014850036
27487,0.0015835322
27488,0.002542191
27489,-0.008507757
27490,0.009445559
27491,-0.008403841
27492,0.0028320504
27493,-0.0069348644
27494,0.006020283
27495,-0.0011160516
27496,-0.013668449
27497,0.011164083
27498,0.010029865
27499,0.0066589084
27500,0.0054582036
27501,-0.0044293087
27502,0.0023047293
27503,0.0066017862
27504,0.017191682
27505,0.0112997135
27506,0.0037828514
27507,0.006039695
27508,0.006051268
27509,0.013777187
27510,0.0052520926
27511,0.011143863
27512,0.0016682085
27513,-0.0005958877
27514,-0.0021638256
27515,-0.0075611463
27516,0.016252521
27517,0.00041853223
27518,0.016320664
27519,-0.0059211035
27520,-0.012069665
27521,-0.009071279
27522,0.0189975
27523,0.01569028
27524,-0.012410643
27525,0.0014767658
27526,-0.008742645
27527,-0.0044778823
27528,0.003424347
27529,0.015890978
27530,0.015204936
27531,-0.019288335
27532,-0.0074048694
27533,-0.00031410274
27534,0.0026307122
27535,0.0029078675
27536,0.0034786842
27537,0.007380406
27538,-0.017336996
27539,0.0047066426
27540,0.00033964435
27541,0.004073317
27542,0.011615854
27543,0.00039460347
27544,-0.0017897745
27545,-0.011361633
27546,0.011179578
27547,0.0074453056
27548,0.008296922
27549,-0.00081218954
27550,0.011993469
27551,-0.0029795598
27552,0.0017014288
27553,-0.004368391
27554,-0.0013530831
27555,0.006116534
27556,-0.017311575
27557,-0.0039077788
27558,-0.010784588
27559,0.00092518795
27560,0.002147258
27561,-0.016344877
27562,-0.002616958
27563,0.005793778
27564,0.0024891635
27565,0.01066337
27566,-0.00042181808
27567,0.011869427
27568,0.008655191
27569,-0.009088297
27570,-0.002546248
27571,0.008341739
27572,0.013393576
27573,0.0011308995
27574,0.009461598
27575,-0.011229718
27576,0.012400149
27577,-0.015225667
27578,0.013976002
27579,-0.0037465673
27580,-0.0070784776
27581,-0.002319431
27582,0.015031997
27583,-0.004864019
27584,0.004896744
27585,-0.0040721474
27586,-0.0026312391
27587,-0.0060059973
27588,-0.004851968
27589,-0.016405411
27590,0.0005491909
27591,-0.014282369
27592,0.0043985704
27593,-0.0053722975
27594,-0.015721926
27595,-0.0075226584
27596,-0.009893832
27597,0.0024290914
27598,-0.003793291
27599,-0.00961274
27600,0.0066854474
27601,-0.009769551
27602,0.01709855
27603,0.0035143327
27604,0.0017296765
27605,-0.005653078
27606,-0.0017213307
27607,0.0045037246
27608,-0.008451408
27609,0.010822433
27610,-0.012879763
27611,0.0048258044
27612,-0.0028753474
27613,-0.0048841056
27614,-0.008028018
27615,-0.006942759
27616,-0.0009031873
27617,0.0032568828
27618,0.009710907
27619,0.0025951066
27620,0.0053354
27621,0.002904927
27622,-0.010647953
27623,0.00046969653
27624,-0.013590455
27625,-0.005169959
27626,-0.008436882
27627,0.006402212
27628,0.015685478
27629,0.015885303
27630,-0.0059596007
27631,-0.013029309
27632,0.0013988467
27633,0.009432743
27634,0.0046900874
27635,0.006492811
27636,-0.0037077458
27637,-0.0012402183
27638,-0.0043030675
27639,-0.00914744
27640,0.008962627
27641,0.004222038
27642,-0.0076222997
27643,0.007691512
27644,-0.0076965643
27645,0.0017244046
27646,0.0064431624
27647,0.011804877
27648,0.008280426
27649,0.0010504236
27650,0.01725883
27651,-0.0068388944
27652,-0.0048896847
27653,0.018476497
27654,0.0013237208
27655,0.016395602
27656,0.0015965663
27657,0.0125473095
27658,0.0068553225
27659,-0.009153978
27660,-0.0048703076
27661,-0.00066093664
27662,0.010196934
27663,0.0038687198
27664,-0.010491796
27665,0.006280816
27666,-0.0051351124
27667,-0.00082004606
27668,-0.0017272067
27669,-0.005005291
27670,0.0012293404
27671,-0.008498046
27672,-0.014635334
27673,0.012311415
27674,-0.015131497
27675,-0.006680422
27676,0.011754477
27677,-0.007077351
27678,0.0018805868
27679,0.019832369
27680,-0.007972244
27681,0.013812446
27682,0.0020861828
27683,-0.019065429
27684,-1.8292345e-05
27685,-0.012086406
27686,-0.0010095731
27687,0.0073566306
27688,0.009846624
27689,0.006635889
27690,-0.007954321
27691,-0.008157299
27692,0.0062754117
27693,0.0047466033
27694,0.012402919
27695,-0.017382173
27696,-0.0031362127
27697,-0.011231429
27698,0.0021953324
27699,0.0044058864
27700,-0.014914427
27701,0.00015649946
27702,-0.0028095278
27703,-0.0077251573
27704,0.009447215
27705,0.007310595
27706,0.004292423
27707,0.01438879
27708,0.0048925946
27709,-0.008209091
27710,-0.0077458867
27711,0.0100123
27712,0.009208272
27713,0.0014756442
27714,-0.002022412
27715,-0.00075680105
27716,0.013668277
27717,-0.011974312
27718,0.0120532345
27719,0.0032909422
27720,0.009074185
27721,0.0012148146
27722,0.0010353276
27723,-0.01741999
27724,-0.0021825766
27725,0.0033927385
27726,-0.0022469289
27727,-0.0022921835
27728,-0.0051254095
27729,0.0055515678
27730,-0.0032797856
27731,-0.01683675
27732,0.0041473126
27733,0.004568199
27734,0.002625974
27735,0.0030182363
27736,-0.0069784042
27737,-0.0015317863
27738,-0.0119439475
27739,-0.004509764
27740,0.0023568377
27741,0.0032502657
27742,0.0027017398
27743,-0.005578734
27744,0.0065373615
27745,0.016024023
27746,-0.004180087
27747,0.0017111831
27748,-0.012283247
27749,0.009582386
27750,0.018366177
27751,0.008787519
27752,-0.007241288
27753,0.010996404
27754,-0.009074084
27755,-0.004913214
27756,-0.0140961325
27757,0.0005532718
27758,-0.00709511
27759,0.0066274945
27760,0.014418022
27761,0.00067073834
27762,0.0024884315
27763,0.006399492
27764,-0.0031929032
27765,-0.013633902
27766,-0.011430734
27767,0.01449013
27768,-0.017258992
27769,-0.0007201965
27770,0.002918087
27771,-0.0057816026
27772,-0.019328415
27773,0.015618435
27774,0.0026983484
27775,-0.011526884
27776,0.007696521
27777,-0.002412127
27778,-0.009387729
27779,-0.007624224
27780,0.00361839
27781,-0.011211981
27782,0.009089685
27783,0.018539831
27784,-0.014379573
27785,0.002423665
27786,0.00467214
27787,0.0068772463
27788,-0.015387802
27789,0.016906079
27790,0.010350406
27791,0.017265359
27792,0.0059778425
27793,-0.0025768084
27794,-0.008940866
27795,-0.014707174
27796,0.0014196569
27797,0.0041066622
27798,0.0015265243
27799,-0.009828223
27800,-0.0004723781
27801,0.009798976
27802,0.0065878658
27803,4.289828e-05
27804,0.001102611
27805,-0.013007429
27806,-0.0052037523
27807,0.01095438
27808,0.009804057
27809,-0.008536004
27810,0.012693171
27811,-0.0029089402
27812,0.0006766634
27813,-0.0035052386
27814,-0.009830107
27815,-0.014488554
27816,0.015107925
27817,0.004248006
27818,-0.005866599
27819,-0.008847665
27820,-0.005826944
27821,-0.0052722306
27822,0.019874828
27823,-0.004989939
27824,-0.0009681768
27825,0.017007865
27826,-0.0028806117
27827,-0.0021872162
27828,-0.0010545283
27829,-0.0054752496
27830,0.011252949
27831,0.01689894
27832,-0.006379035
27833,-0.009483135
27834,0.0020483811
27835,-0.0029477482
27836,-0.0064426977
27837,0.007924223
27838,0.0013346554
27839,-0.016489265
27840,0.002138573
27841,0.015154137
27842,-0.003089383
27843,-0.008877555
27844,-0.003980939
27845,0.010148298
27846,-0.0020466007
27847,0.012262742
27848,-0.002094532
27849,-0.0072116037
27850,0.008392159
27851,0.002477521
27852,0.0008549966
27853,-0.010336259
27854,0.0056883176
27855,-0.0020238245
27856,0.010278468
27857,-0.007885391
27858,-0.0027816254
27859,-0.0013742541
27860,0.008510714
27861,0.0009393252
27862,0.0054369434
27863,-0.006728145
27864,-0.012275071
27865,0.019459777
27866,0.0054638307
27867,-0.016325127
27868,-0.012593223
27869,-0.005544966
27870,0.013756065
27871,0.00010777499
27872,0.0026913355
27873,-0.011995315
27874,-0.0007559889
27875,0.00023264841
27876,-0.0005936018
27877,0.0024324413
27878,-0.0057245926
27879,0.0009922754
27880,-0.010018768
27881,-0.015534051
27882,0.0028896912
27883,0.006242127
27884,-0.0125486115
27885,0.0072489097
27886,-0.008549059
27887,-0.009039285
27888,-0.002677569
27889,-0.000108433545
27890,0.017942736
27891,-0.001187165
27892,0.0007838612
27893,-0.017911013
27894,-0.019236539
27895,-0.007347431
27896,0.007921895
27897,-0.004255075
27898,0.013402009
27899,-0.009540069
27900,0.00936147
27901,0.00025227922
27902,-0.004803137
27903,-0.0089715235
27904,-0.01009638
27905,0.00055719365
27906,0.008743915
27907,0.012755769
27908,-0.0052595595
27909,0.0025780592
27910,0.0031795558
27911,-0.00029157245
27912,-0.012063489
27913,-0.0009181615
27914,0.007908897
27915,0.009695056
27916,-0.00010363734
27917,0.0062651774
27918,-0.012628859
27919,-0.001528445
27920,-0.0071925623
27921,-0.0021057494
27922,0.0006960647
27923,0.012175147
27924,-0.0076979706
27925,-0.0020897356
27926,0.002661613
27927,0.00081204536
27928,0.0044891983
27929,0.006048454
27930,-0.0031791225
27931,0.004883535
27932,0.013587743
27933,0.010815744
27934,0.003082503
27935,-0.008012346
27936,-0.006733748
27937,0.0111835785
27938,-0.008861237
27939,0.00510881
27940,-0.00016491037
27941,-0.00851336
27942,-0.010003594
27943,-0.0014033963
27944,0.005214487
27945,-0.007602262
27946,-0.0018245714
27947,0.01126746
27948,-0.0016533365
27949,-0.0013376779
27950,0.005361479
27951,0.0033018687
27952,-0.002817459
27953,0.00616885
27954,0.003018446
27955,0.007989741
27956,0.0031996903
27957,0.0038492894
27958,-0.010250554
27959,0.007847302
27960,0.014258531
27961,-0.00040637862
27962,-0.01186282
27963,0.0041398522
27964,0.014981546
27965,0.0023573611
27966,-0.015271998
27967,-0.015058418
27968,-0.01745677
27969,0.018601906
27970,0.01379906
27971,-0.0021585566
27972,0.003012555
27973,0.010892053
27974,0.0026863979
27975,-0.012412813
27976,-0.0077506
27977,0.005140005
27978,0.014321956
27979,0.0068792035
27980,-0.0045855427
27981,-0.0034392383
27982,-0.0042208233
27983,-0.0123328045
27984,-0.0015549995
27985,0.0033915634
27986,0.000847122
27987,-0.004778047
27988,0.0028903566
27989,-0.012905283
27990,0.009175819
27991,-0.005796326
27992,0.0066955634
27993,0.00090713304
27994,0.005948497
27995,-0.015738271
27996,0.0023648469
27997,0.004155706
27998,-0.0072271368
27999,0.003997563
28000,-0.011107186
28001,-0.0012817594
28002,-0.013572419
28003,-0.01486192
28004,0.0011401398
28005,-0.013090531
28006,0.017781377
28007,0.005291518
28008,-0.0013882599
28009,0.008240687
28010,-0.0021285596
28011,0.019049682
28012,0.0037461494
28013,-0.010884531
28014,0.00049696554
28015,0.0067725424
28016,-0.012635832
28017,0.0153428875
28018,0.013304334
28019,0.0027319237
28020,0.00846381
28021,0.003901403
28022,0.005318297
28023,0.0058080796
28024,-0.008332779
28025,-0.011262683
28026,-0.012500695
28027,-0.0031854943
28028,-0.011814489
28029,0.012978227
28030,-0.0026029018
28031,-0.0112164365
28032,0.017634666
28033,0.008281156
28034,0.0012981395
28035,0.014662887
28036,-0.012722626
28037,-0.0017715524
28038,0.006394025
28039,0.0025046063
28040,0.0047111465
28041,-0.006826522
28042,-0.006536099
28043,-0.009985662
28044,-0.0048631364
28045,-0.0022504127
28046,0.009721219
28047,-0.001789059
28048,-0.0042330488
28049,-0.0025963373
28050,0.005764569
28051,-0.0040203016
28052,-0.002596332
28053,-0.0044286773
28054,-0.0005926812
28055,0.0071130744
28056,0.011331022
28057,0.01602881
28058,0.0068742377
28059,0.00014567486
28060,0.0020522499
28061,0.008417868
28062,0.008180001
28063,0.013793484
28064,0.009095043
28065,-0.00039431037
28066,-0.00091113313
28067,-0.011410841
28068,-0.011982013
28069,-0.0006795549
28070,-0.005252699
28071,0.0008000089
28072,0.006101796
28073,0.009546897
28074,-0.008221237
28075,-0.00014797431
28076,0.0038699193
28077,0.002672213
28078,0.011272612
28079,-0.0002487069
28080,-0.0042198147
28081,-0.008714564
28082,0.0075396006
28083,0.009225017
28084,-0.0026101768
28085,-0.008289142
28086,-0.001024739
28087,0.0014732166
28088,0.009115619
28089,0.0012423986
28090,0.0059006363
28091,-0.0027193148
28092,-0.01215252
28093,-0.0013791588
28094,0.0017286012
28095,0.0022697535
28096,-0.016511187
28097,-0.0125790415
28098,0.0041076825
28099,-0.008265303
28100,0.001801789
28101,0.006023247
28102,0.0039282604
28103,-0.001015828
28104,-0.009016557
28105,0.0062632333
28106,-0.0006448525
28107,-0.012846757
28108,-0.010050145
28109,0.0041552354
28110,0.01174283
28111,-0.0058666104
28112,-0.0015356332
28113,-0.0021422943
28114,0.0069032107
28115,-0.017720202
28116,0.009154226
28117,-0.0036493528
28118,0.0054694084
28119,-0.0016081226
28120,-0.010291751
28121,-0.00017084487
28122,-0.013012767
28123,-0.0006685334
28124,-0.003924995
28125,-0.0031454398
28126,-0.002332312
28127,-0.011310212
28128,-0.006647287
28129,-0.0064385664
28130,-0.0063443263
28131,0.00068407186
28132,0.002075233
28133,0.010245022
28134,-0.0060969596
28135,0.00022437054
28136,-0.011169341
28137,0.009820499
28138,-0.0054619643
28139,0.0049464055
28140,-0.01430517
28141,0.0076797097
28142,-0.013064809
28143,0.0053320113
28144,0.007346108
28145,-0.000992559
28146,-0.009606519
28147,0.01477182
28148,-0.008972382
28149,0.0070860093
28150,0.0071826796
28151,-0.008360624
28152,-0.005871335
28153,0.010140564
28154,-0.0028783202
28155,0.009923602
28156,-0.011288254
28157,0.0006596954
28158,0.001859476
28159,0.015477459
28160,-0.007888287
28161,0.013990785
28162,0.008900747
28163,-0.014759832
28164,0.0012995302
28165,0.013750214
28166,-0.0046909344
28167,0.0043195635
28168,0.0029382252
28169,-0.00610839
28170,0.00597894
28171,0.0020474007
28172,-0.0029868283
28173,-0.0026389193
28174,0.0016172272
28175,-0.007238039
28176,-0.0035005042
28177,0.009202739
28178,0.015372844
28179,-0.019520838
28180,0.003411712
28181,-0.0036101406
28182,-0.0017988692
28183,0.0060979472
28184,0.011958251
28185,-0.018725036
28186,0.004485204
28187,-0.013997437
28188,0.012714899
28189,-0.0016535636
28190,0.01908378
28191,-0.0057183276
28192,1.0305826e-05
28193,0.0032576409
28194,0.012186303
28195,-0.00810134
28196,-0.0055953735
28197,0.0009262744
28198,-0.0035380595
28199,0.007080323
28200,0.00950878
28201,0.0016180901
28202,0.00037144104
28203,-0.018688183
28204,-0.014307439
28205,-0.015687408
28206,-0.004418068
28207,0.0048270007
28208,-0.00047304624
28209,0.00472494
28210,0.012459293
28211,-0.0070193517
28212,-0.011044223
28213,0.0050095133
28214,-0.007106929
28215,0.008204012
28216,0.011848488
28217,0.012586825
28218,0.0060139676
28219,0.0009648121
28220,0.008454709
28221,-0.007091516
28222,-0.0020465928
28223,0.012509395
28224,0.0020655158
28225,-0.009438044
28226,0.006141731
28227,0.0037428818
28228,-0.0198486
28229,0.0023117543
28230,0.0057217465
28231,-0.011957335
28232,0.013275903
28233,0.011796013
28234,0.00038209144
28235,-0.0039185043
28236,0.0010346592
28237,-0.0038452346
28238,-0.010657452
28239,0.013580132
28240,-0.0071892506
28241,-0.012296511
28242,0.018589638
28243,-0.016555991
28244,-0.0008901253
28245,0.0016703231
28246,0.0073260367
28247,-0.0035296911
28248,0.009616393
28249,0.018291341
28250,-0.008692339
28251,-0.009890254
28252,0.0024172026
28253,0.011993438
28254,-0.0049891165
28255,-0.013065596
28256,0.014252418
28257,0.00087652006
28258,-0.0020787034
28259,0.0055966745
28260,-0.013547333
28261,0.011619922
28262,-0.0063297837
28263,0.014627929
28264,-0.0020253193
28265,0.0012261794
28266,0.002154357
28267,0.006261725
28268,-0.006009253
28269,-0.011725441
28270,-0.001016021
28271,-0.00023582795
28272,0.0021118438
28273,-0.004605142
28274,-0.0071406793
28275,0.011648846
28276,-0.008158285
28277,-0.007812741
28278,0.0073228297
28279,-0.004514174
28280,-0.0006333608
28281,-0.0009952079
28282,-0.000396444
28283,0.018707799
28284,0.0011564004
28285,-0.009842368
28286,-0.010299924
28287,-0.004388689
28288,-0.0016235588
28289,-0.0074837543
28290,-0.015951496
28291,0.0004591511
28292,-0.0072928104
28293,0.0130087575
28294,0.0037837757
28295,0.008754999
28296,0.014824945
28297,-0.005593159
28298,-0.0047609485
28299,-0.00067180215
28300,-0.008527664
28301,0.0070285895
28302,0.008809651
28303,-0.002624952
28304,-0.0088437805
28305,0.008559011
28306,0.0053347275
28307,-0.0033908756
28308,-0.005634908
28309,-0.010113497
28310,-0.0009944856
28311,-0.0032969122
28312,-0.011688189
28313,-0.0054953545
28314,-0.012684922
28315,-0.0016519458
28316,0.003256822
28317,-0.001119515
28318,-0.013691124
28319,0.0037571425
28320,-0.0037283057
28321,0.011472333
28322,-0.014324026
28323,-0.00525905
28324,-0.0033319027
28325,-0.015532339
28326,0.0016340874
28327,0.010880806
28328,-0.004692585
28329,0.0016008363
28330,0.001014997
28331,-0.006911332
28332,-0.005346251
28333,0.004639813
28334,-0.001765721
28335,0.0013641161
28336,-0.014708668
28337,-0.01023453
28338,0.0067484453
28339,-0.007935198
28340,0.001655304
28341,-0.017669057
28342,-0.00956996
28343,0.00727675
28344,0.0039276895
28345,-0.008500207
28346,0.0029964696
28347,-0.002507653
28348,-0.011761185
28349,-0.005073769
28350,-0.0053357035
28351,0.016701385
28352,-0.0007545862
28353,-0.013903272
28354,0.004914623
28355,0.013068919
28356,-0.001027534
28357,-0.0018540487
28358,0.013315238
28359,-0.008775199
28360,0.0039342847
28361,-0.0055336184
28362,0.00022420568
28363,0.003015016
28364,-0.001930638
28365,-0.012030849
28366,-0.009129837
28367,0.009521555
28368,-0.012364379
28369,0.009638962
28370,0.011248054
28371,-0.0059292824
28372,0.0059431246
28373,0.013449936
28374,-0.008685473
28375,-0.0033136758
28376,-0.004223738
28377,-0.009459534
28378,-0.004380857
28379,-0.015128354
28380,-0.008439843
28381,0.0050176103
28382,-0.0010188131
28383,0.00061707775
28384,-0.014816583
28385,0.0009224945
28386,0.01042895
28387,0.0023227818
28388,0.0049036453
28389,-0.014493571
28390,-0.009637512
28391,0.011805776
28392,-0.0104879625
28393,-0.00019971322
28394,-0.0049820687
28395,0.012122382
28396,0.015537226
28397,-0.008889564
28398,0.003936332
28399,0.008646388
28400,-0.011101572
28401,-0.0186637
28402,0.0044264835
28403,0.0019671523
28404,0.011842168
28405,0.015083252
28406,0.012308922
28407,-0.0011933941
28408,0.011611119
28409,-0.004433823
28410,-0.015716186
28411,0.008004083
28412,0.014021252
28413,-0.011790686
28414,0.010476639
28415,0.00352794
